Datetime,Open,High,Low,Close,Volume,Spread
2024.06.21	19:00:00	170.509	170.546	170.429	170.512	2160	0	7
2024.06.21	20:00:00	170.512	170.654	170.478	170.637	2176	0	9
2024.06.21	21:00:00	170.638	170.697	170.560	170.623	1994	0	7
2024.06.21	22:00:00	170.623	170.662	170.589	170.645	1954	0	10
2024.06.21	23:00:00	170.641	170.904	170.598	170.851	1268	0	10
2024.06.24	00:00:00	170.760	170.790	170.534	170.704	434	0	40
2024.06.24	01:00:00	170.713	170.838	170.678	170.790	1165	0	10
2024.06.24	02:00:00	170.791	170.932	170.769	170.893	1783	0	10
2024.06.24	03:00:00	170.900	170.945	170.757	170.847	2406	0	10
2024.06.24	04:00:00	170.846	170.846	170.599	170.720	3178	0	10
2024.06.24	05:00:00	170.720	170.771	170.638	170.710	2030	0	10
2024.06.24	06:00:00	170.710	170.781	170.647	170.743	1479	0	10
2024.06.24	07:00:00	170.744	170.845	170.742	170.842	1293	0	10
2024.06.24	08:00:00	170.842	170.959	170.842	170.871	1407	0	10
2024.06.24	09:00:00	170.864	171.021	170.835	170.899	2623	0	7
2024.06.24	10:00:00	170.897	171.100	170.890	171.067	2899	0	7
2024.06.24	11:00:00	171.066	171.231	170.978	171.182	2719	0	7
2024.06.24	12:00:00	171.180	171.289	171.096	171.175	2998	0	7
2024.06.24	13:00:00	171.173	171.183	170.266	171.150	3885	0	6
2024.06.24	14:00:00	171.148	171.223	170.965	171.193	3214	0	7
2024.06.24	15:00:00	171.185	171.208	171.016	171.100	3770	0	10
2024.06.24	16:00:00	171.099	171.284	171.097	171.281	4016	0	7
2024.06.24	17:00:00	171.279	171.391	171.212	171.375	3871	0	7
2024.06.24	18:00:00	171.376	171.394	171.234	171.321	2576	0	7
2024.06.24	19:00:00	171.322	171.378	171.271	171.351	2030	0	10
2024.06.24	20:00:00	171.348	171.348	171.232	171.282	1830	0	10
2024.06.24	21:00:00	171.284	171.379	171.252	171.371	1994	0	10
2024.06.24	22:00:00	171.371	171.443	171.364	171.384	1995	0	10
2024.06.24	23:00:00	171.381	171.397	171.283	171.310	933	0	10
2024.06.25	00:00:00	171.311	171.321	171.038	171.272	228	0	42
2024.06.25	01:00:00	171.278	171.344	171.254	171.339	1105	0	10
2024.06.25	02:00:00	171.339	171.388	171.295	171.388	1423	0	10
2024.06.25	03:00:00	171.388	171.391	171.016	171.087	2608	0	10
2024.06.25	04:00:00	171.090	171.212	170.879	171.107	3367	0	9
2024.06.25	05:00:00	171.106	171.170	171.044	171.063	2233	0	7
2024.06.25	06:00:00	171.064	171.267	171.064	171.254	1695	0	7
2024.06.25	07:00:00	171.254	171.282	171.175	171.215	1390	0	10
2024.06.25	08:00:00	171.215	171.275	171.108	171.274	1711	0	10
2024.06.25	09:00:00	171.277	171.281	171.105	171.143	2511	0	7
2024.06.25	10:00:00	171.143	171.232	170.931	171.076	3723	0	7
2024.06.25	11:00:00	171.076	171.218	171.051	171.183	3313	0	9
2024.06.25	12:00:00	171.176	171.233	170.966	170.989	2576	0	10
2024.06.25	13:00:00	170.989	171.009	170.874	170.961	2701	0	7
2024.06.25	14:00:00	170.959	170.985	170.766	170.774	2517	0	7
2024.06.25	15:00:00	170.768	170.962	170.764	170.919	3363	0	7
2024.06.25	16:00:00	170.920	171.044	170.781	170.831	3600	0	7
2024.06.25	17:00:00	170.831	170.901	170.702	170.874	3846	0	7
2024.06.25	18:00:00	170.873	171.064	170.871	170.923	2935	0	7
2024.06.25	19:00:00	170.924	171.014	170.916	170.997	2210	0	7
2024.06.25	20:00:00	170.997	171.127	170.945	171.123	1804	0	10
2024.06.25	21:00:00	171.117	171.135	171.073	171.100	1701	0	10
2024.06.25	22:00:00	171.100	171.100	171.025	171.048	1704	0	10
2024.06.25	23:00:00	171.043	171.101	171.016	171.056	727	0	10
2024.06.26	00:00:00	171.072	171.072	170.850	171.016	343	0	29
2024.06.26	01:00:00	170.993	171.070	170.993	171.047	942	0	10
2024.06.26	02:00:00	171.045	171.046	170.946	171.022	1313	0	9
2024.06.26	03:00:00	171.023	171.108	170.948	171.080	2401	0	10
2024.06.26	04:00:00	171.077	171.278	171.073	171.216	2492	0	7
2024.06.26	05:00:00	171.216	171.338	171.095	171.182	1904	0	10
2024.06.26	06:00:00	171.184	171.227	171.150	171.195	1269	0	10
2024.06.26	07:00:00	171.194	171.194	171.089	171.099	1153	0	10
2024.06.26	08:00:00	171.096	171.146	171.010	171.059	1875	0	10
2024.06.26	09:00:00	171.054	171.099	170.908	170.922	2503	0	7
2024.06.26	10:00:00	170.921	171.028	170.849	170.989	3028	0	7
2024.06.26	11:00:00	170.985	171.105	170.945	171.066	2863	0	7
2024.06.26	12:00:00	171.065	171.159	170.964	171.000	3293	0	7
2024.06.26	13:00:00	171.008	171.342	170.991	171.274	3629	0	7
2024.06.26	14:00:00	171.273	171.463	171.164	171.427	3861	0	9
2024.06.26	15:00:00	171.421	171.483	171.149	171.204	3974	0	7
2024.06.26	16:00:00	171.205	171.412	170.919	171.326	4929	0	8
2024.06.26	17:00:00	171.328	171.789	171.298	171.534	4558	0	7
2024.06.26	18:00:00	171.527	171.792	171.459	171.639	3712	0	7
2024.06.26	19:00:00	171.640	171.747	171.588	171.591	3148	0	10
2024.06.26	20:00:00	171.591	171.701	171.584	171.647	2783	0	10
2024.06.26	21:00:00	171.647	171.674	171.580	171.625	2283	0	10
2024.06.26	22:00:00	171.626	171.761	171.585	171.731	2112	0	10
2024.06.26	23:00:00	171.735	171.792	171.685	171.744	1167	0	10
2024.06.27	00:00:00	171.657	171.696	171.499	171.678	420	0	48
2024.06.27	01:00:00	171.673	171.691	171.588	171.629	1070	0	10
2024.06.27	02:00:00	171.630	171.639	171.491	171.545	1746	0	7
2024.06.27	03:00:00	171.558	171.604	171.381	171.588	2927	0	10
2024.06.27	04:00:00	171.588	171.627	171.412	171.542	2508	0	10
2024.06.27	05:00:00	171.542	171.575	171.425	171.513	2037	0	10
2024.06.27	06:00:00	171.513	171.539	171.448	171.506	1422	0	10
2024.06.27	07:00:00	171.506	171.520	171.394	171.465	1325	0	10
2024.06.27	08:00:00	171.462	171.589	171.416	171.557	1734	0	7
2024.06.27	09:00:00	171.552	171.614	171.460	171.536	2739	0	10
2024.06.27	10:00:00	171.536	171.717	171.498	171.625	3582	0	10
2024.06.27	11:00:00	171.623	171.649	171.506	171.594	3124	0	7
2024.06.27	12:00:00	171.597	171.740	171.580	171.672	2828	0	7
2024.06.27	13:00:00	171.672	171.738	171.471	171.722	2789	0	7
2024.06.27	14:00:00	171.723	171.794	171.653	171.666	2965	0	7
2024.06.27	15:00:00	171.666	171.951	171.576	171.935	4101	0	7
2024.06.27	16:00:00	171.934	172.160	171.908	172.087	3899	0	7
2024.06.27	17:00:00	172.087	172.133	171.900	172.031	4244	0	8
2024.06.27	18:00:00	172.032	172.105	171.934	172.059	3167	0	7
2024.06.27	19:00:00	172.061	172.108	172.002	172.065	2422	0	10
2024.06.27	20:00:00	172.064	172.073	171.999	172.059	1626	0	10
2024.06.27	21:00:00	172.058	172.149	171.992	172.109	2103	0	10
2024.06.27	22:00:00	172.110	172.141	172.064	172.118	2125	0	10
2024.06.27	23:00:00	172.117	172.120	172.008	172.058	796	0	10
2024.06.28	00:00:00	172.078	172.119	171.919	172.092	606	0	18
2024.06.28	01:00:00	172.092	172.104	171.999	172.029	1096	0	10
2024.06.28	02:00:00	172.031	172.115	172.008	172.074	1331	0	10
2024.06.28	03:00:00	172.072	172.371	172.034	172.357	1860	0	10
2024.06.28	04:00:00	172.360	172.378	172.014	172.191	3954	0	7
2024.06.28	05:00:00	172.183	172.225	172.020	172.099	3198	0	9
2024.06.28	06:00:00	172.099	172.142	171.998	172.124	1385	0	10
2024.06.28	07:00:00	172.125	172.191	172.090	172.094	1267	0	10
2024.06.28	08:00:00	172.090	172.122	172.000	172.044	1545	0	10
2024.06.28	09:00:00	172.054	172.175	172.048	172.143	2298	0	10
2024.06.28	10:00:00	172.146	172.303	172.041	172.137	3475	0	7
2024.06.28	11:00:00	172.124	172.180	172.022	172.135	3191	0	7
2024.06.28	12:00:00	172.135	172.147	171.855	172.078	3253	0	8
2024.06.28	13:00:00	172.083	172.136	171.832	171.840	3039	0	7
2024.06.28	14:00:00	171.836	171.948	171.713	171.846	3064	0	7
2024.06.28	15:00:00	171.840	172.012	171.748	171.824	4158	0	7
2024.06.28	16:00:00	171.822	171.823	171.449	171.659	4347	0	8
2024.06.28	17:00:00	171.626	172.428	171.569	172.376	5100	0	7
2024.06.28	18:00:00	172.371	172.436	172.255	172.324	4313	0	9
2024.06.28	19:00:00	172.321	172.439	172.261	172.358	3267	0	10
2024.06.28	20:00:00	172.360	172.430	172.279	172.280	2674	0	10
2024.06.28	21:00:00	172.279	172.331	172.191	172.251	2541	0	7
2024.06.28	22:00:00	172.248	172.308	172.190	172.294	2239	0	8
2024.06.28	23:00:00	172.297	172.376	172.281	172.333	1336	0	10
2024.07.01	00:00:00	172.850	172.850	172.467	172.687	561	0	40
2024.07.01	01:00:00	172.630	172.797	172.589	172.666	1639	0	8
2024.07.01	02:00:00	172.663	172.758	172.634	172.749	1702	0	7
2024.07.01	03:00:00	172.750	173.217	172.682	172.997	3404	0	10
2024.07.01	04:00:00	172.994	173.165	172.886	172.955	3655	0	10
2024.07.01	05:00:00	172.964	173.041	172.883	173.040	2194	0	10
2024.07.01	06:00:00	173.040	173.200	173.018	173.167	1541	0	10
2024.07.01	07:00:00	173.168	173.253	173.145	173.230	1480	0	8
2024.07.01	08:00:00	173.225	173.317	173.142	173.198	1974	0	7
2024.07.01	09:00:00	173.193	173.471	173.193	173.289	3860	0	7
2024.07.01	10:00:00	173.285	173.399	173.091	173.155	4117	0	10
2024.07.01	11:00:00	173.163	173.409	173.105	173.375	3438	0	10
2024.07.01	12:00:00	173.376	173.396	173.214	173.257	3145	0	7
2024.07.01	13:00:00	173.256	173.273	173.116	173.185	2643	0	10
2024.07.01	14:00:00	173.182	173.207	173.068	173.156	2653	0	7
2024.07.01	15:00:00	173.156	173.439	173.104	173.427	3452	0	10
2024.07.01	16:00:00	173.428	173.669	173.407	173.505	3725	0	7
2024.07.01	17:00:00	173.456	173.552	173.336	173.454	4676	0	7
2024.07.01	18:00:00	173.450	173.478	173.250	173.298	3424	0	7
2024.07.01	19:00:00	173.300	173.347	173.242	173.331	2305	0	10
2024.07.01	20:00:00	173.332	173.338	173.233	173.275	1872	0	10
2024.07.01	21:00:00	173.274	173.302	173.221	173.301	2110	0	10
2024.07.01	22:00:00	173.300	173.418	173.258	173.391	2212	0	7
2024.07.01	23:00:00	173.399	173.453	173.354	173.407	1051	0	10
2024.07.02	00:00:00	173.389	173.435	173.157	173.347	375	0	50
2024.07.02	01:00:00	173.352	173.417	173.318	173.333	983	0	10
2024.07.02	02:00:00	173.333	173.407	173.302	173.405	1085	0	7
2024.07.02	03:00:00	173.405	173.514	173.378	173.390	2752	0	10
2024.07.02	04:00:00	173.390	173.544	173.292	173.505	2182	0	10
2024.07.02	05:00:00	173.506	173.509	173.389	173.495	2462	0	10
2024.07.02	06:00:00	173.496	173.533	173.460	173.492	1172	0	10
2024.07.02	07:00:00	173.493	173.529	173.436	173.467	1429	0	10
2024.07.02	08:00:00	173.468	173.563	173.371	173.540	1585	0	10
2024.07.02	09:00:00	173.536	173.594	173.320	173.400	2870	0	7
2024.07.02	10:00:00	173.389	173.440	173.116	173.263	3761	0	8
2024.07.02	11:00:00	173.264	173.357	173.181	173.217	3141	0	7
2024.07.02	12:00:00	173.210	173.287	173.195	173.221	476	0	10
2024.07.03	00:00:00	173.452	173.489	173.240	173.440	441	0	32
2024.07.03	01:00:00	173.436	173.517	173.435	173.508	893	0	10
2024.07.03	02:00:00	173.507	173.597	173.479	173.567	1127	0	10
2024.07.03	03:00:00	173.568	173.687	173.523	173.644	2431	0	10
2024.07.03	04:00:00	173.644	173.644	173.562	173.620	1641	0	10
2024.07.03	05:00:00	173.619	173.676	173.586	173.667	1374	0	10
2024.07.03	06:00:00	173.668	173.690	173.642	173.647	1010	0	10
2024.07.03	07:00:00	173.646	173.746	173.630	173.720	1042	0	2
2024.07.03	08:00:00	173.719	173.838	173.670	173.818	1889	0	7
2024.07.03	09:00:00	173.818	173.917	173.671	173.895	2697	0	7
2024.07.03	10:00:00	173.891	174.183	173.876	174.053	3713	0	7
2024.07.03	11:00:00	174.048	174.183	173.998	174.113	3212	0	7
2024.07.03	12:00:00	174.111	174.193	174.038	174.087	2355	0	7
2024.07.03	13:00:00	174.086	174.277	174.039	174.220	2383	0	7
2024.07.03	14:00:00	174.222	174.277	174.167	174.184	2358	0	10
2024.07.03	15:00:00	174.184	174.391	174.117	174.350	3169	0	8
2024.07.03	16:00:00	174.353	174.510	174.247	174.430	3468	0	7
2024.07.03	17:00:00	174.375	174.424	173.860	174.326	5693	0	7
2024.07.03	18:00:00	174.326	174.458	174.210	174.377	4053	0	7
2024.07.03	19:00:00	174.376	174.408	174.263	174.385	2536	0	7
2024.07.03	20:00:00	174.386	174.386	174.129	174.129	1549	0	7
2024.07.03	21:00:00	174.133	174.312	174.113	174.277	1554	0	7
2024.07.03	22:00:00	174.268	174.458	174.259	174.388	1053	0	7
2024.07.03	23:00:00	174.388	174.486	174.372	174.486	753	0	10
2024.07.04	00:00:00	174.452	174.452	174.149	174.232	764	0	50
2024.07.04	01:00:00	174.258	174.368	174.258	174.353	472	0	15
2024.07.04	02:00:00	174.348	174.433	174.348	174.369	1092	0	10
2024.07.04	03:00:00	174.368	174.391	174.162	174.230	2294	0	10
2024.07.04	04:00:00	174.230	174.236	173.941	174.127	2820	0	10
2024.07.04	05:00:00	174.127	174.161	174.061	174.139	1894	0	10
2024.07.04	06:00:00	174.138	174.228	174.081	174.211	1127	0	10
2024.07.04	07:00:00	174.213	174.267	174.166	174.194	772	0	10
2024.07.04	08:00:00	174.195	174.272	174.173	174.231	1134	0	8
2024.07.04	09:00:00	174.230	174.236	174.036	174.133	2176	0	7
2024.07.04	10:00:00	174.145	174.247	174.063	174.091	3007	0	10
2024.07.04	11:00:00	174.092	174.243	174.026	174.174	2776	0	10
2024.07.04	12:00:00	174.174	174.216	174.105	174.115	2284	0	10
2024.07.04	13:00:00	174.117	174.144	173.901	173.959	2412	0	8
2024.07.04	14:00:00	173.958	173.963	173.798	173.833	2457	0	9
2024.07.04	15:00:00	173.831	174.044	173.804	173.982	2917	0	10
2024.07.04	16:00:00	173.979	174.093	173.916	174.064	2386	0	10
2024.07.04	17:00:00	174.063	174.116	173.953	174.076	2492	0	7
2024.07.04	18:00:00	174.075	174.257	174.070	174.201	1736	0	9
2024.07.04	19:00:00	174.201	174.259	174.184	174.215	802	0	10
2024.07.04	20:00:00	174.214	174.223	174.179	174.223	356	0	11
2024.07.04	21:00:00	174.223	174.346	174.221	174.332	518	0	10
2024.07.04	22:00:00	174.332	174.340	174.265	174.318	653	0	11
2024.07.04	23:00:00	174.315	174.442	174.315	174.375	645	0	10
2024.07.05	00:00:00	174.330	174.364	174.121	174.288	377	0	50
2024.07.05	01:00:00	174.290	174.362	174.231	174.356	763	0	10
2024.07.05	02:00:00	174.355	174.465	174.336	174.432	1062	0	10
2024.07.05	03:00:00	174.433	174.467	173.977	174.194	3339	0	10
2024.07.05	04:00:00	174.190	174.258	174.028	174.148	3453	0	10
2024.07.05	05:00:00	174.162	174.194	174.066	174.126	2288	0	7
2024.07.05	06:00:00	174.127	174.149	173.712	173.810	3234	0	7
2024.07.05	07:00:00	173.812	173.868	173.712	173.847	1758	0	7
2024.07.05	08:00:00	173.847	173.957	173.841	173.869	1692	0	10
2024.07.05	09:00:00	173.869	174.010	173.759	173.934	2401	0	7
2024.07.05	10:00:00	173.931	174.155	173.827	174.094	3294	0	7
2024.07.05	11:00:00	174.090	174.090	173.907	174.043	2856	0	9
2024.07.05	12:00:00	174.043	174.078	173.912	173.975	2369	0	10
2024.07.05	13:00:00	173.976	174.087	173.912	174.057	2265	0	8
2024.07.05	14:00:00	174.059	174.102	173.959	173.989	2370	0	8
2024.07.05	15:00:00	173.989	174.371	173.733	174.293	4591	0	8
2024.07.05	16:00:00	174.293	174.496	174.163	174.471	4842	0	9
2024.07.05	17:00:00	174.469	174.478	174.159	174.224	4609	0	7
2024.07.05	18:00:00	174.220	174.255	173.948	174.032	3843	0	10
2024.07.05	19:00:00	174.032	174.210	174.005	174.164	2589	0	10
2024.07.05	20:00:00	174.164	174.212	174.148	174.160	2063	0	10
2024.07.05	21:00:00	174.162	174.177	174.101	174.169	1821	0	10
2024.07.05	22:00:00	174.163	174.287	174.159	174.287	1789	0	10
2024.07.05	23:00:00	174.273	174.312	174.218	174.238	1084	0	11
2024.07.08	00:00:00	173.700	173.964	173.483	173.915	568	0	40
2024.07.08	01:00:00	173.983	174.120	173.963	174.020	1044	0	10
2024.07.08	02:00:00	174.015	174.064	173.854	173.899	2347	0	10
2024.07.08	03:00:00	173.898	173.978	173.795	173.803	3307	0	10
2024.07.08	04:00:00	173.803	173.935	173.687	173.711	3172	0	10
2024.07.08	05:00:00	173.712	173.769	173.512	173.616	3256	0	10
2024.07.08	06:00:00	173.622	173.913	173.614	173.829	2168	0	7
2024.07.08	07:00:00	173.830	173.919	173.751	173.840	1651	0	10
2024.07.08	08:00:00	173.840	173.905	173.793	173.905	1787	0	8
2024.07.08	09:00:00	173.909	174.161	173.671	174.050	3833	0	7
2024.07.08	10:00:00	174.049	174.437	174.011	174.362	4361	0	7
2024.07.08	11:00:00	174.363	174.629	174.335	174.594	3407	0	7
2024.07.08	12:00:00	174.590	174.621	174.496	174.532	3064	0	7
2024.07.08	13:00:00	174.531	174.535	174.243	174.283	2819	0	9
2024.07.08	14:00:00	174.285	174.434	174.200	174.426	2557	0	7
2024.07.08	15:00:00	174.427	174.487	174.214	174.243	3633	0	10
2024.07.08	16:00:00	174.244	174.338	174.106	174.169	3866	0	10
2024.07.08	17:00:00	174.168	174.180	173.917	174.018	3827	0	7
2024.07.08	18:00:00	174.019	174.205	173.996	174.196	3000	0	10
2024.07.08	19:00:00	174.190	174.200	174.072	174.107	2151	0	10
2024.07.08	20:00:00	174.106	174.128	174.041	174.088	1663	0	7
2024.07.08	21:00:00	174.088	174.091	173.991	174.064	1600	0	10
2024.07.08	22:00:00	174.064	174.064	173.980	174.052	1212	0	10
2024.07.08	23:00:00	174.052	174.095	174.020	174.064	702	0	10
2024.07.09	00:00:00	174.038	174.077	173.906	174.017	243	0	10
2024.07.09	01:00:00	174.030	174.082	174.030	174.062	735	0	10
2024.07.09	02:00:00	174.063	174.239	174.040	174.215	1215	0	10
2024.07.09	03:00:00	174.218	174.226	174.129	174.195	2387	0	8
2024.07.09	04:00:00	174.194	174.305	174.169	174.231	1811	0	10
2024.07.09	05:00:00	174.231	174.352	174.209	174.305	1736	0	10
2024.07.09	06:00:00	174.304	174.447	174.226	174.387	1567	0	10
2024.07.09	07:00:00	174.386	174.404	174.258	174.318	1704	0	10
2024.07.09	08:00:00	174.315	174.332	174.232	174.232	1876	0	10
2024.07.09	09:00:00	174.234	174.238	174.075	174.084	2289	0	10
2024.07.09	10:00:00	174.087	174.192	174.014	174.073	3557	0	10
2024.07.09	11:00:00	174.067	174.309	174.016	174.292	2975	0	10
2024.07.09	12:00:00	174.296	174.313	174.154	174.290	2522	0	10
2024.07.09	13:00:00	174.290	174.314	174.221	174.254	2457	0	7
2024.07.09	14:00:00	174.255	174.384	174.214	174.226	2835	0	10
2024.07.09	15:00:00	174.226	174.292	174.171	174.273	2965	0	10
2024.07.09	16:00:00	174.274	174.376	174.237	174.244	3107	0	8
2024.07.09	17:00:00	174.243	174.531	174.209	174.520	4730	0	7
2024.07.09	18:00:00	174.518	174.586	174.471	174.512	3352	0	8
2024.07.09	19:00:00	174.514	174.518	174.337	174.383	2539	0	7
2024.07.09	20:00:00	174.382	174.404	174.321	174.366	2309	0	8
2024.07.09	21:00:00	174.365	174.436	174.337	174.427	1651	0	7
2024.07.09	22:00:00	174.428	174.435	174.356	174.414	1763	0	7
2024.07.09	23:00:00	174.417	174.449	174.405	174.415	655	0	10
2024.07.10	00:00:00	174.445	174.445	174.185	174.389	318	0	7
2024.07.10	01:00:00	174.389	174.475	174.363	174.458	464	0	10
2024.07.10	02:00:00	174.458	174.512	174.458	174.464	924	0	7
2024.07.10	03:00:00	174.464	174.647	174.452	174.575	2249	0	9
2024.07.10	04:00:00	174.574	174.716	174.561	174.687	2016	0	7
2024.07.10	05:00:00	174.688	174.731	174.622	174.694	1875	0	10
2024.07.10	06:00:00	174.693	174.744	174.640	174.666	1175	0	9
2024.07.10	07:00:00	174.666	174.697	174.639	174.652	1167	0	10
2024.07.10	08:00:00	174.652	174.761	174.651	174.701	1282	0	7
2024.07.10	09:00:00	174.697	174.724	174.606	174.626	2673	0	7
2024.07.10	10:00:00	174.624	174.726	174.600	174.671	3479	0	7
2024.07.10	11:00:00	174.671	174.726	174.594	174.676	2857	0	10
2024.07.10	12:00:00	174.674	174.893	174.674	174.811	2966	0	7
2024.07.10	13:00:00	174.811	174.865	174.722	174.811	2611	0	10
2024.07.10	14:00:00	174.815	174.862	174.733	174.810	2573	0	7
2024.07.10	15:00:00	174.809	174.836	174.750	174.799	2740	0	8
2024.07.10	16:00:00	174.798	174.898	174.753	174.887	3002	0	7
2024.07.10	17:00:00	174.890	174.980	174.842	174.964	3301	0	7
2024.07.10	18:00:00	174.968	175.135	174.908	175.039	2800	0	7
2024.07.10	19:00:00	175.041	175.069	174.988	175.057	1879	0	7
2024.07.10	20:00:00	175.056	175.072	175.020	175.039	1732	0	10
2024.07.10	21:00:00	175.042	175.119	175.011	175.118	1379	0	10
2024.07.10	22:00:00	175.116	175.153	175.088	175.135	1324	0	10
2024.07.10	23:00:00	175.133	175.155	175.078	175.098	917	0	10
2024.07.11	00:00:00	175.118	175.139	174.862	174.952	223	0	50
2024.07.11	01:00:00	174.982	175.079	174.982	175.049	569	0	10
2024.07.11	02:00:00	175.049	175.092	175.033	175.061	907	0	10
2024.07.11	03:00:00	175.061	175.110	174.975	175.062	2096	0	10
2024.07.11	04:00:00	175.062	175.179	175.059	175.148	1541	0	10
2024.07.11	05:00:00	175.150	175.203	175.108	175.191	1511	0	7
2024.07.11	06:00:00	175.188	175.240	175.155	175.185	1682	0	10
2024.07.11	07:00:00	175.185	175.221	175.174	175.213	919	0	10
2024.07.11	08:00:00	175.212	175.247	175.170	175.186	1131	0	10
2024.07.11	09:00:00	175.188	175.306	175.166	175.223	2295	0	10
2024.07.11	10:00:00	175.227	175.277	175.103	175.209	3185	0	10
2024.07.11	11:00:00	175.207	175.241	175.132	175.220	2719	0	10
2024.07.11	12:00:00	175.219	175.295	175.139	175.230	2954	0	10
2024.07.11	13:00:00	175.228	175.324	175.211	175.265	2560	0	10
2024.07.11	14:00:00	175.263	175.405	175.263	175.348	2095	0	7
2024.07.11	15:00:00	175.348	175.421	172.555	172.702	5229	0	6
2024.07.11	16:00:00	172.713	172.945	171.538	172.659	6149	0	6
2024.07.11	17:00:00	172.660	172.714	172.261	172.485	5250	0	10
2024.07.11	18:00:00	172.483	172.574	172.279	172.377	4460	0	10
2024.07.11	19:00:00	172.376	172.421	172.252	172.313	3347	0	7
2024.07.11	20:00:00	172.315	172.559	172.274	172.489	3477	0	10
2024.07.11	21:00:00	172.477	172.603	172.425	172.512	2991	0	9
2024.07.11	22:00:00	172.516	172.586	172.505	172.563	2686	0	10
2024.07.11	23:00:00	172.557	172.702	172.549	172.641	1108	0	10
2024.07.12	00:00:00	172.642	172.696	172.365	172.690	344	0	40
2024.07.12	01:00:00	172.705	173.084	172.659	173.062	2154	0	12
2024.07.12	02:00:00	173.061	173.270	171.488	172.117	4352	0	6
2024.07.12	03:00:00	172.075	172.979	171.788	172.917	4947	0	9
2024.07.12	04:00:00	172.914	173.154	172.910	173.143	3906	0	9
2024.07.12	05:00:00	173.140	173.183	172.515	173.103	3489	0	10
2024.07.12	06:00:00	173.095	173.139	172.952	173.066	2907	0	7
2024.07.12	07:00:00	173.064	173.069	172.874	172.957	2619	0	10
2024.07.12	08:00:00	172.956	172.998	172.733	172.862	3133	0	10
2024.07.12	09:00:00	172.851	172.992	172.796	172.899	3564	0	8
2024.07.12	10:00:00	172.901	173.243	172.890	173.159	3754	0	7
2024.07.12	11:00:00	173.162	173.261	173.112	173.213	3430	0	10
2024.07.12	12:00:00	173.214	173.294	173.142	173.271	2933	0	7
2024.07.12	13:00:00	173.268	173.426	173.253	173.278	2477	0	7
2024.07.12	14:00:00	173.279	173.332	173.064	173.088	2891	0	7
2024.07.12	15:00:00	173.083	173.154	172.603	172.955	5136	0	10
2024.07.12	16:00:00	172.939	172.954	171.448	172.464	5518	0	7
